asset_id,risk_score,predicted_label,true_label,technique_id
asset_8079,0.0033104508115333,0,0,T1486
asset_8080,0.9042692805633136,1,0,T1486
asset_8081,0.0033104508115333,0,0,T1486
asset_8082,0.9042692805633136,1,0,T1486
asset_8083,0.0033104508115333,0,0,T1486
asset_8084,0.0033104508115333,0,0,T1486
asset_8085,0.9042692805633136,1,1,T1486
asset_8086,0.9042692805633136,1,0,T1486
asset_8087,0.9042692805633136,1,1,T1486
asset_8088,0.003310450811489,0,0,T1486
asset_8089,0.9042692805633136,1,0,T1486
asset_8090,0.9042692805633136,1,0,T1486
asset_8091,0.0033104508115869,0,0,T1486
asset_8092,0.0033104508115333,0,0,T1486
asset_8093,0.9042692805633136,1,1,T1486
asset_8094,0.0033104482481914,0,0,T1486
asset_8095,0.003310450811489,0,0,T1486
asset_8096,0.0033104508115333,0,0,T1486
asset_8097,0.0033104508115333,0,0,T1486
asset_8098,0.9042692805633136,1,1,T1486
asset_8099,0.9042692805633136,1,1,T1486
asset_8100,0.9042692805633136,1,0,T1486
asset_8101,0.9042692805633136,1,0,T1486
asset_8102,0.9042692805633136,1,1,T1486
asset_8103,0.0033104508115333,0,0,T1486
asset_8104,0.9042692805633136,1,1,T1486
asset_8105,0.0033104508115271,0,0,T1486
asset_8106,0.0033104508115333,0,0,T1486
asset_8107,0.0033104508115333,0,1,T1486
asset_8108,0.9042692805633136,1,0,T1486
asset_8109,0.9042692805633136,1,1,T1486
asset_8110,0.9042692805633136,1,1,T1486
asset_8111,0.0033104508115333,0,1,T1486
asset_8112,0.0033104508115333,0,0,T1486
asset_8113,0.0033104508115333,0,1,T1486
asset_8114,0.0033104508115333,0,1,T1486
asset_8115,0.0033104508115333,0,0,T1486
asset_8116,0.9042692805633136,1,0,T1486
asset_8117,0.0033104508115333,0,0,T1486
asset_8118,0.0033104508115333,0,0,T1486
asset_8119,0.0033104508115097,0,0,T1486
asset_8120,0.0033104508115333,0,1,T1486
asset_8121,0.0033104508115287,0,1,T1486
asset_8122,0.9042692805633136,1,0,T1486
asset_8123,0.0033104508114552,0,1,T1486
asset_8124,0.0033104508115333,0,1,T1486
asset_8125,0.0033104508115333,0,1,T1486
asset_8126,0.9042692805633136,1,1,T1486
asset_8127,0.0033104508114616,0,0,T1486
asset_8128,0.9042692805633136,1,1,T1486
asset_8129,0.9042692805633136,1,0,T1486
asset_8130,0.0033104508115333,0,0,T1486
asset_8131,0.0033104508115333,0,0,T1486
asset_8132,0.9042692805633136,1,0,T1486
asset_8133,0.9042692805633136,1,1,T1486
asset_8134,0.9042692805633136,1,0,T1486
asset_8135,0.9042692805633136,1,1,T1486
asset_8136,0.0033104508115333,0,0,T1486
asset_8137,0.9042692805633136,1,0,T1486
asset_8138,0.9042692805633136,1,1,T1486
asset_8139,0.0033104508115333,0,0,T1486
asset_8140,0.9042692805633136,1,1,T1486
asset_8141,0.0033104508115333,0,1,T1486
asset_8142,0.0033104508115333,0,1,T1486
asset_8143,0.9042692805633136,1,0,T1486
asset_8144,0.9042692805633136,1,1,T1486
asset_8145,0.0033104508115333,0,1,T1486
asset_8146,0.9042692805633136,1,0,T1486
asset_8147,0.9042692805633136,1,1,T1486
asset_8148,0.9042692805633136,1,0,T1486
asset_8149,0.0033104508115333,0,1,T1486
asset_8150,0.0033104508115333,0,1,T1486
asset_8151,0.0033804806987569,0,0,T1486
asset_8152,0.9042692805633136,1,0,T1486
asset_8153,0.0033104508115294,0,1,T1486
asset_8154,0.0033104508115309,0,0,T1486
asset_8155,0.9042692805633136,1,1,T1486
asset_8156,0.9042692805633136,1,0,T1486
asset_8157,0.9042692805633136,1,1,T1486
asset_8158,0.9042692805633136,1,0,T1486
asset_8159,0.0033104508115225,0,0,T1486
asset_8160,0.0033104508114552,0,1,T1486
asset_8161,0.9042692805633136,1,0,T1486
asset_8162,0.0033104508115333,0,1,T1486
asset_8163,0.0033454371183524,0,0,T1486
asset_8164,0.0033104508115333,0,0,T1486
asset_8165,0.0033104508114933,0,0,T1486
asset_8166,0.0033104508115869,0,1,T1486
asset_8167,0.0033104508115333,0,1,T1486
asset_8168,0.0033104508115333,0,0,T1486
asset_8169,0.003310450811489,0,1,T1486
asset_8170,0.0033104508115097,0,0,T1486
asset_8171,0.9042692805633136,1,1,T1486
asset_8172,0.0033104508114933,0,1,T1486
asset_8173,0.9042692805633136,1,0,T1486
asset_8174,0.9042692805633136,1,1,T1486
asset_8175,0.0033104508115333,0,0,T1486
asset_8176,0.0033104468656574,0,0,T1486
asset_8177,0.0033104490933179,0,0,T1486
asset_8178,0.0033104508115333,0,0,T1486
asset_8179,0.9042692805633136,1,1,T1486
asset_8180,0.0033104508115097,0,0,T1486
asset_8181,0.9042692805633136,1,0,T1486
asset_8182,0.9042692805633136,1,0,T1486
asset_8183,0.9042692805633136,1,0,T1486
asset_8184,0.9042692805633136,1,0,T1486
asset_8185,0.0033104508115333,0,0,T1486
asset_8186,0.0033104508115333,0,0,T1486
asset_8187,0.003310450811489,0,1,T1486
asset_8188,0.0033104508115333,0,1,T1486
asset_8189,0.9042692805633136,1,0,T1486
asset_8190,0.9042692805633136,1,0,T1486
asset_8191,0.0033104508115333,0,1,T1486
asset_8192,0.9042692805633136,1,0,T1486
asset_8193,0.9042692805633136,1,0,T1486
asset_8194,0.9042692805633136,1,1,T1486
asset_8195,0.9042692805633136,1,1,T1486
asset_8196,0.0033104508115293,0,0,T1486
asset_8197,0.0033104508115205,0,0,T1486
asset_8198,0.0033104508115333,0,1,T1486
asset_8199,0.0033104508115333,0,0,T1486
asset_8200,0.9042692805633136,1,1,T1486
asset_8201,0.9042692805633136,1,1,T1486
asset_8202,0.9042692805633136,1,0,T1486
asset_8203,0.9042692805633136,1,0,T1486
asset_8204,0.0033104508115333,0,1,T1486
asset_8205,0.9042692805633136,1,1,T1486
asset_8206,0.9042692805633136,1,1,T1486
asset_8207,0.0033104508115333,0,1,T1486
asset_8208,0.9042692805633136,1,0,T1486
asset_8209,0.9042692805633136,1,1,T1486
asset_8210,0.9042692805633136,1,0,T1486
asset_8211,0.9042692805633136,1,1,T1486
asset_8212,0.9042692805633136,1,1,T1486
asset_8213,0.0033104508115333,0,0,T1486
asset_8214,0.9042692805633136,1,0,T1486
asset_8215,0.0033104508115333,0,1,T1486
asset_8216,0.0033104508115333,0,0,T1486
asset_8217,0.9042692805633136,1,1,T1486
asset_8218,0.0033104508116689,0,1,T1486
asset_8219,0.0033104508115333,0,1,T1486
asset_8220,0.0033104508115309,0,0,T1486
asset_8221,0.0033104508115225,0,1,T1486
asset_8222,0.9042692805633136,1,1,T1486
asset_8223,0.0033104508115333,0,0,T1486
asset_8224,0.0033104508115333,0,0,T1486
asset_8225,0.0033104508115294,0,0,T1486
asset_8226,0.0033104508115333,0,1,T1486
asset_8227,0.0033104508115333,0,0,T1486
asset_8228,0.0033104508115333,0,1,T1486
asset_8229,0.9042692805633136,1,1,T1486
asset_8230,0.0033104508115333,0,0,T1486
asset_8231,0.0033104508115099,0,0,T1486
asset_8232,0.9042692805633136,1,1,T1486
asset_8233,0.9042692805633136,1,1,T1486
asset_8234,0.0033104508115333,0,1,T1486
asset_8235,0.9042692805633136,1,0,T1486
asset_8236,0.0033104508115333,0,0,T1486
asset_8237,0.0033104508115333,0,0,T1486
asset_8238,0.9042692805633136,1,1,T1486
asset_8239,0.9042692805633136,1,0,T1486
asset_8240,0.0033104508115333,0,0,T1486
asset_8241,0.0033104508115333,0,0,T1486
asset_8242,0.0033104508115333,0,1,T1486
asset_8243,0.9042692805633136,1,1,T1486
asset_8244,0.0033104508115333,0,1,T1486
asset_8245,0.0033104508115205,0,0,T1486
asset_8246,0.0033104508115333,0,1,T1486
asset_8247,0.9042692805633136,1,0,T1486
asset_8248,0.0033104508115316,0,0,T1486
asset_8249,0.0033104508115186,0,0,T1486
asset_8250,0.9042692805633136,1,0,T1486
asset_8251,0.9042692805633136,1,1,T1486
asset_8252,0.9042692805633136,1,0,T1486
asset_8253,0.0033104508115333,0,0,T1486
asset_8254,0.9042692805633136,1,1,T1486
asset_8255,0.0033104508115868,0,0,T1486
asset_8256,0.0033104508115294,0,1,T1486
asset_8257,0.9042692805633136,1,1,T1486
asset_8258,0.003310450811583,0,1,T1486
asset_8259,0.9042692805633136,1,1,T1486
asset_8260,0.0033104508115186,0,1,T1486
asset_8261,0.0033104508115333,0,0,T1486
asset_8262,0.9042692805633136,1,0,T1486
asset_8263,0.0033104508115868,0,1,T1486
asset_8264,0.0033104508114935,0,0,T1486
asset_8265,0.9042692805633136,1,1,T1486
asset_8266,0.0033104508115284,0,1,T1486
asset_8267,0.9042692805633136,1,1,T1486
asset_8268,0.0033454925291896,0,0,T1486
asset_8269,0.9042692805633136,1,1,T1486
asset_8270,0.0033454389817491,0,1,T1486
asset_8271,0.0033104508115333,0,0,T1486
asset_8272,0.0033104508115333,0,0,T1486
asset_8273,0.9042692805633136,1,1,T1486
asset_8274,0.9042692805633136,1,0,T1486
asset_8275,0.0033104508115309,0,0,T1486
asset_8276,0.9042692805633136,1,1,T1486
asset_8277,0.0033104508115333,0,1,T1486
asset_8278,0.9042692805633136,1,1,T1486
asset_8279,0.9042692805633136,1,1,T1486
asset_8280,0.0033104508115333,0,1,T1486
asset_8281,0.9042692805633136,1,1,T1486
asset_8282,0.9042692805633136,1,0,T1486
asset_8283,0.9042692805633136,1,0,T1486
asset_8284,0.9042692805633136,1,0,T1486
asset_8285,0.9042692805633136,1,1,T1486
asset_8286,0.9042692805633136,1,1,T1486
asset_8287,0.9042692805633136,1,1,T1486
asset_8288,0.0033104508115333,0,1,T1486
asset_8289,0.9042692805633136,1,1,T1486
asset_8290,0.9042692805633136,1,1,T1486
asset_8291,0.9042692805633136,1,0,T1486
asset_8292,0.0033104508114786,0,0,T1486
asset_8293,0.9042692805633136,1,0,T1486
asset_8294,0.9042692805633136,1,0,T1486
asset_8295,0.9042692805633136,1,0,T1486
asset_8296,0.9042692805633136,1,0,T1486
asset_8297,0.9042692805633136,1,0,T1486
asset_8298,0.9042692805633136,1,1,T1486
asset_8299,0.9042692805633136,1,0,T1486
asset_8300,0.0033104508115333,0,1,T1486
asset_8301,0.9042692805633136,1,0,T1486
asset_8302,0.0033104508115333,0,1,T1486
asset_8303,0.9042692805633136,1,1,T1486
asset_8304,0.9042692805633136,1,1,T1486
asset_8305,0.9042692805633136,1,1,T1486
asset_8306,0.0033104508115225,0,0,T1486
asset_8307,0.9042692805633136,1,1,T1486
asset_8308,0.0033104469826889,0,0,T1486
asset_8309,0.0033104508115868,0,1,T1486
asset_8310,0.0033104508115333,0,1,T1486
asset_8311,0.9042692805633136,1,0,T1486
asset_8312,0.9042692805633136,1,0,T1486
asset_8313,0.9042692805633136,1,1,T1486
asset_8314,0.0033104508115333,0,0,T1486
asset_8315,0.9042692805633136,1,1,T1486
asset_8316,0.003310450811466,0,0,T1486
asset_8317,0.0033104508115333,0,1,T1486
asset_8318,0.9042692805633136,1,1,T1486
asset_8319,0.9042692805633136,1,0,T1486
asset_8320,0.0033104508115333,0,1,T1486
asset_8321,0.0033804806999925,0,0,T1486
asset_8322,0.9042692805633136,1,0,T1486
asset_8323,0.0033104508115333,0,1,T1486
asset_8324,0.0033104508115333,0,1,T1486
asset_8325,0.9042692805633136,1,0,T1486
asset_8326,0.9042692805633136,1,0,T1486
asset_8327,0.0033104508115333,0,0,T1486
asset_8328,0.0033104508115333,0,0,T1486
asset_8329,0.0033104508115333,0,0,T1486
asset_8330,0.0033104508115333,0,0,T1486
asset_8331,0.0033104508115333,0,0,T1486
asset_8332,0.9042692805633136,1,0,T1486
asset_8333,0.9042692805633136,1,0,T1486
asset_8334,0.9042692805633136,1,0,T1486
asset_8335,0.0033104508115333,0,0,T1486
asset_8336,0.0033104508115205,0,0,T1486
asset_8337,0.0033104508114552,0,0,T1486
asset_8338,0.0033104508115333,0,1,T1486
asset_8339,0.9042692805633136,1,1,T1486
asset_8340,0.0033104508115309,0,1,T1486
asset_8341,0.9042692805633136,1,0,T1486
asset_8342,0.9042692805633136,1,1,T1486
asset_8343,0.9042692805633136,1,0,T1486
asset_8344,0.0033104508115333,0,1,T1486
asset_8345,0.0033104508115333,0,0,T1486
asset_8346,0.0033104508115333,0,0,T1486
asset_8347,0.0033104508115333,0,1,T1486
asset_8348,0.9042692805633136,1,0,T1486
asset_8349,0.9042692805633136,1,1,T1486
asset_8350,0.0033104508115333,0,0,T1486
asset_8351,0.9042692805633136,1,1,T1486
asset_8352,0.9042692805633136,1,0,T1486
asset_8353,0.9042692805633136,1,0,T1486
asset_8354,0.003310450811466,0,0,T1486
asset_8355,0.0033104508115318,0,0,T1486
asset_8356,0.0033104508115869,0,0,T1486
asset_8357,0.0033104508115038,0,0,T1486
asset_8358,0.0033104508115868,0,1,T1486
asset_8359,0.9042692805633136,1,0,T1486
asset_8360,0.9042692805633136,1,0,T1486
asset_8361,0.0033104508115309,0,0,T1486
asset_8362,0.9042692805633136,1,0,T1486
asset_8363,0.9042692805633136,1,0,T1486
asset_8364,0.9042692805633136,1,1,T1486
asset_8365,0.0033104508115333,0,0,T1486
asset_8366,0.9042692805633136,1,1,T1486
asset_8367,0.9042692805633136,1,1,T1486
asset_8368,0.0033104508115333,0,1,T1486
asset_8369,0.9042692805633136,1,1,T1486
asset_8370,0.0033104508115333,0,0,T1486
asset_8371,0.0033104508115333,0,1,T1486
asset_8372,0.0033104508115333,0,0,T1486
asset_8373,0.9042692805633136,1,1,T1486
asset_8374,0.9042692805633136,1,0,T1486
asset_8375,0.0033104508115333,0,0,T1486
asset_8376,0.0033104508115309,0,0,T1486
asset_8377,0.9042692805633136,1,1,T1486
asset_8378,0.9042692805633136,1,1,T1486
asset_8379,0.9042692805633136,1,0,T1486
asset_8380,0.9042692805633136,1,0,T1486
asset_8381,0.0033104508115333,0,0,T1486
asset_8382,0.0033104508115843,0,0,T1486
asset_8383,0.9042692805633136,1,1,T1486
asset_8384,0.0033104508115284,0,0,T1486
asset_8385,0.9042692805633136,1,0,T1486
asset_8386,0.9042692805633136,1,0,T1486
asset_8387,0.0033104508115333,0,1,T1486
asset_8388,0.9042692805633136,1,0,T1486
asset_8389,0.9042692805633136,1,0,T1486
asset_8390,0.0033104508114935,0,0,T1486
asset_8391,0.9042692805633136,1,0,T1486
asset_8392,0.9042692805633136,1,0,T1486
asset_8393,0.0033104508115018,0,0,T1486
asset_8394,0.9042692805633136,1,0,T1486
asset_8395,0.9042692805633136,1,0,T1486
asset_8396,0.0033104508115163,0,1,T1486
asset_8397,0.0033104508115333,0,0,T1486
asset_8398,0.9042692805633136,1,1,T1486
asset_8399,0.0033104508115058,0,1,T1486
asset_8400,0.9042692805633136,1,1,T1486
asset_8401,0.0033104508115309,0,1,T1486
asset_8402,0.0033104508115333,0,0,T1486
asset_8403,0.9042692805633136,1,0,T1486
asset_8404,0.0033104508115333,0,0,T1486
asset_8405,0.9042692805633136,1,0,T1486
asset_8406,0.9042692805633136,1,0,T1486
asset_8407,0.0033104508115248,0,0,T1486
asset_8408,0.9042692805633136,1,1,T1486
asset_8409,0.9042692805633136,1,0,T1486
asset_8410,0.9042692805633136,1,0,T1486
asset_8411,0.9042692805633136,1,1,T1486
asset_8412,0.9042692805633136,1,0,T1486
asset_8413,0.9042692805633136,1,1,T1486
asset_8414,0.9042692805633136,1,1,T1486
asset_8415,0.9042692805633136,1,1,T1486
asset_8416,0.0033104508115333,0,1,T1486
asset_8417,0.0033104508115333,0,0,T1486
asset_8418,0.9042692805633136,1,0,T1486
asset_8419,0.9042692805633136,1,0,T1486
asset_8420,0.9042692805633136,1,0,T1486
asset_8421,0.9042692805633136,1,0,T1486
asset_8422,0.0033104508116791,0,0,T1486
asset_8423,0.0033104508115333,0,1,T1486
asset_8424,0.9042692805633136,1,1,T1486
asset_8425,0.9042692805633136,1,0,T1486
asset_8426,0.9042692805633136,1,0,T1486
asset_8427,0.9042692805633136,1,0,T1486
asset_8428,0.9042692805633136,1,1,T1486
asset_8429,0.0033104508115333,0,1,T1486
asset_8430,0.0033104508115333,0,0,T1486
asset_8431,0.9042692805633136,1,1,T1486
asset_8432,0.0033104508115097,0,1,T1486
asset_8433,0.9042692805633136,1,1,T1486
asset_8434,0.003310450811489,0,0,T1486
asset_8435,0.0033104508115205,0,0,T1486
asset_8436,0.9042692805633136,1,1,T1486
asset_8437,0.9042692805633136,1,0,T1486
asset_8438,0.0033104508115333,0,1,T1486
asset_8439,0.0033104508114616,0,0,T1486
asset_8440,0.0033104508115333,0,1,T1486
asset_8441,0.0033104508114618,0,0,T1486
asset_8442,0.9042692805633136,1,0,T1486
asset_8443,0.0033104508115333,0,0,T1486
asset_8444,0.9042692805633136,1,0,T1486
asset_8445,0.9042692805633136,1,1,T1486
asset_8446,0.9042692805633136,1,0,T1486
asset_8447,0.9042692805633136,1,0,T1486
asset_8448,0.9042692805633136,1,0,T1486
asset_8449,0.9042692805633136,1,0,T1486
asset_8450,0.9042692805633136,1,0,T1486
asset_8451,0.9042692805633136,1,1,T1486
asset_8452,0.9042692805633136,1,1,T1486
asset_8453,0.0033104508115205,0,1,T1486
asset_8454,0.0033104508115333,0,0,T1486
asset_8455,0.0033104508115333,0,0,T1486
asset_8456,0.9042692805633136,1,0,T1486
asset_8457,0.9042692805633136,1,1,T1486
asset_8458,0.0033104508115333,0,1,T1486
asset_8459,0.9042692805633136,1,0,T1486
asset_8460,0.0033104508115061,0,1,T1486
asset_8461,0.9042692805633136,1,0,T1486
asset_8462,0.9042692805633136,1,0,T1486
asset_8463,0.9042692805633136,1,1,T1486
asset_8464,0.0033104508115333,0,1,T1486
asset_8465,0.0033104508115309,0,0,T1486
asset_8466,0.9042692805633136,1,0,T1486
asset_8467,0.9042692805633136,1,0,T1486
asset_8468,0.0033104508115333,0,0,T1486
asset_8469,0.003310450811489,0,1,T1486
asset_8470,0.9042692805633136,1,1,T1486
asset_8471,0.0033104508115333,0,1,T1486
asset_8472,0.0033104508115333,0,0,T1486
asset_8473,0.0033104508114785,0,1,T1486
asset_8474,0.9042692805633136,1,1,T1486
asset_8475,0.0033104508115333,0,0,T1486
asset_8476,0.0033104499673624,0,0,T1486
asset_8477,0.0033104508115186,0,1,T1486
asset_8478,0.0033104508115333,0,0,T1486
asset_8479,0.9042692805633136,1,1,T1486
asset_8480,0.9042692805633136,1,0,T1486
asset_8481,0.0033104508115225,0,1,T1486
asset_8482,0.0033104508115869,0,0,T1486
asset_8483,0.0033104508115333,0,0,T1486
asset_8484,0.0033104508114677,0,0,T1486
asset_8485,0.9042692805633136,1,1,T1486
asset_8486,0.9042692805633136,1,0,T1486
asset_8487,0.0033104508115333,0,1,T1486
asset_8488,0.9042692805633136,1,1,T1486
asset_8489,0.9042692805633136,1,1,T1486
asset_8490,0.9042692805633136,1,0,T1486
asset_8491,0.9042692805633136,1,0,T1486
asset_8492,0.0033104508115309,0,1,T1486
asset_8493,0.9042692805633136,1,0,T1486
asset_8494,0.0033104508115333,0,1,T1486
asset_8495,0.0033104508115333,0,1,T1486
asset_8496,0.0033104508115225,0,0,T1486
asset_8497,0.0033104508115201,0,1,T1486
asset_8498,0.9042692805633136,1,0,T1486
asset_8499,0.9042692805633136,1,1,T1486
asset_8500,0.9042692805633136,1,1,T1486
asset_8501,0.9042692805633136,1,1,T1486
asset_8502,0.9042692805633136,1,0,T1486
asset_8503,0.0033104508115309,0,0,T1486
asset_8504,0.0033104508115309,0,1,T1486
asset_8505,0.0033104508115225,0,1,T1486
asset_8506,0.0033104508115333,0,0,T1486
asset_8507,0.9042692805633136,1,1,T1486
asset_8508,0.9042692805633136,1,1,T1486
asset_8509,0.0033104508115333,0,0,T1486
asset_8510,0.9042692805633136,1,0,T1486
asset_8511,0.0033104500031795,0,0,T1486
asset_8512,0.9042692805633136,1,1,T1486
asset_8513,0.9042692805633136,1,1,T1486
asset_8514,0.0033104508115293,0,1,T1486
asset_8515,0.9042692805633136,1,1,T1486
asset_8516,0.0033104508115333,0,1,T1486
asset_8517,0.0033104508115868,0,1,T1486
asset_8518,0.9042692805633136,1,0,T1486
asset_8519,0.0033104490923377,0,0,T1486
asset_8520,0.9042692805633136,1,1,T1486
asset_8521,0.9042692805633136,1,1,T1486
asset_8522,0.9042692805633136,1,1,T1486
asset_8523,0.0033104508114616,0,1,T1486
asset_8524,0.0033104508115333,0,0,T1486
asset_8525,0.9042692805633136,1,1,T1486
asset_8526,0.9042692805633136,1,1,T1486
asset_8527,0.9042692805633136,1,0,T1486
asset_8528,0.0033104508115176,0,1,T1486
asset_8529,0.9042692805633136,1,1,T1486
asset_8530,0.9042692805633136,1,1,T1486
asset_8531,0.0033104508116792,0,0,T1486
asset_8532,0.9042692805633136,1,0,T1486
asset_8533,0.0033104508115333,0,0,T1486
asset_8534,0.9042692805633136,1,1,T1486
asset_8535,0.9042692805633136,1,0,T1486
asset_8536,0.9042692805633136,1,0,T1486
asset_8537,0.0033104508115333,0,0,T1486
asset_8538,0.9042692805633136,1,1,T1486
asset_8539,0.9042692805633136,1,0,T1486
asset_8540,0.9042692805633136,1,1,T1486
asset_8541,0.0033104508115333,0,0,T1486
asset_8542,0.0033104468656574,0,0,T1486
asset_8543,0.9042692805633136,1,0,T1486
asset_8544,0.0033104508114616,0,0,T1486
asset_8545,0.9042692805633136,1,1,T1486
asset_8546,0.0033104508115333,0,1,T1486
asset_8547,0.9042692805633136,1,0,T1486
asset_8548,0.9042692805633136,1,1,T1486
asset_8549,0.9042692805633136,1,1,T1486
asset_8550,0.9042692805633136,1,1,T1486
asset_8551,0.9042692805633136,1,0,T1486
asset_8552,0.0033104508115333,0,0,T1486
asset_8553,0.9042692805633136,1,1,T1486
asset_8554,0.9042692805633136,1,0,T1486
asset_8555,0.003310450811489,0,0,T1486
asset_8556,0.9042692805633136,1,0,T1486
asset_8557,0.0033104508114618,0,1,T1486
asset_8558,0.0033104508115333,0,1,T1486
asset_8559,0.9042692805633136,1,1,T1486
asset_8560,0.9042692805633136,1,1,T1486
asset_8561,0.0033104508115868,0,0,T1486
asset_8562,0.0033104457881829,0,1,T1486
asset_8563,0.0033104508115205,0,0,T1486
asset_8564,0.0033104508114935,0,0,T1486
asset_8565,0.9042692805633136,1,0,T1486
asset_8566,0.9042692805633136,1,0,T1486
asset_8567,0.9042692805633136,1,1,T1486
asset_8568,0.9042692805633136,1,0,T1486
asset_8569,0.0033104508115333,0,1,T1486
asset_8570,0.9042692805633136,1,0,T1486
asset_8571,0.003310450811489,0,0,T1486
asset_8572,0.0033104508115333,0,1,T1486
asset_8573,0.9042692805633136,1,1,T1486
asset_8574,0.0033104508114895,0,1,T1486
asset_8575,0.9042692805633136,1,1,T1486
asset_8576,0.0033104508115869,0,1,T1486
asset_8577,0.9042692805633136,1,0,T1486
asset_8578,0.0033104508115333,0,0,T1486
asset_8579,0.9042692805633136,1,0,T1486
asset_8580,0.9042692805633136,1,0,T1486
asset_8581,0.9042692805633136,1,1,T1486
asset_8582,0.0033104508115333,0,0,T1486
asset_8583,0.9042692805633136,1,0,T1486
asset_8584,0.0033104508115333,0,0,T1486
asset_8585,0.0033104508115333,0,1,T1486
asset_8586,0.0033104508115843,0,1,T1486
asset_8587,0.9042692805633136,1,0,T1486
asset_8588,0.9042692805633136,1,1,T1486
asset_8589,0.9042692805633136,1,1,T1486
asset_8590,0.0033104508114552,0,0,T1486
asset_8591,0.9042692805633136,1,1,T1486
asset_8592,0.9042692805633136,1,1,T1486
asset_8593,0.0033104508115058,0,1,T1486
asset_8594,0.9042692805633136,1,0,T1486
asset_8595,0.9042692805633136,1,0,T1486
asset_8596,0.0033104508115333,0,1,T1486
asset_8597,0.0033104508115333,0,0,T1486
asset_8598,0.0033104508115333,0,1,T1486
asset_8599,0.0033104508115061,0,1,T1486
asset_8600,0.0033104508114824,0,0,T1486
asset_8601,0.9042692805633136,1,0,T1486
asset_8602,0.0033104508115333,0,1,T1486
asset_8603,0.9042692805633136,1,0,T1486
asset_8604,0.003310450811466,0,0,T1486
asset_8605,0.9042692805633136,1,1,T1486
asset_8606,0.9042692805633136,1,0,T1486
asset_8607,0.0033104508115333,0,0,T1486
asset_8608,0.0033104508114895,0,0,T1486
asset_8609,0.0033104508114618,0,1,T1486
asset_8610,0.0033104508115333,0,0,T1486
asset_8611,0.0033104508115333,0,0,T1486
asset_8612,0.0033104508115869,0,0,T1486
asset_8613,0.0033104508115868,0,1,T1486
asset_8614,0.9042692805633136,1,1,T1486
asset_8615,0.0033104508115309,0,0,T1486
asset_8616,0.0033104508115784,0,1,T1486
asset_8617,0.9042692805633136,1,0,T1486
asset_8618,0.9042692805633136,1,0,T1486
asset_8619,0.0033104508115205,0,0,T1486
asset_8620,0.0033104500031795,0,1,T1486
asset_8621,0.0033104508115333,0,0,T1486
asset_8622,0.9042692805633136,1,1,T1486
asset_8623,0.0033104508115333,0,1,T1486
asset_8624,0.9042692805633136,1,1,T1486
asset_8625,0.0033104508115333,0,1,T1486
asset_8626,0.9042692805633136,1,0,T1486
asset_8627,0.0033104508115333,0,0,T1486
asset_8628,0.0033104508114785,0,0,T1486
asset_8629,0.9042692805633136,1,1,T1486
asset_8630,0.9042692805633136,1,1,T1486
asset_8631,0.0033104508115225,0,1,T1486
asset_8632,0.0033104508115309,0,1,T1486
asset_8633,0.9042692805633136,1,0,T1486
asset_8634,0.9042692805633136,1,0,T1486
asset_8635,0.9042692805633136,1,1,T1486
asset_8636,0.9042692805633136,1,0,T1486
asset_8637,0.0033104508115333,0,1,T1486
asset_8638,0.003310450811489,0,1,T1486
asset_8639,0.9042692805633136,1,1,T1486
asset_8640,0.9042692805633136,1,1,T1486
asset_8641,0.0033104508115333,0,0,T1486
asset_8642,0.0033104508114785,0,1,T1486
asset_8643,0.9042692805633136,1,0,T1486
asset_8644,0.9042692805633136,1,1,T1486
asset_8645,0.0033104508115868,0,0,T1486
asset_8646,0.9042692805633136,1,0,T1486
asset_8647,0.0033104508115205,0,0,T1486
asset_8648,0.9042692805633136,1,0,T1486
asset_8649,0.0033454389817491,0,0,T1486
asset_8650,0.0033104508115333,0,1,T1486
asset_8651,0.9042692805633136,1,0,T1486
asset_8652,0.9042692805633136,1,0,T1486
asset_8653,0.9042692805633136,1,0,T1486
asset_8654,0.0033104508115333,0,0,T1486
asset_8655,0.9042692805633136,1,1,T1486
asset_8656,0.9042692805633136,1,1,T1486
asset_8657,0.003345437170895,0,1,T1486
asset_8658,0.0033104508115333,0,1,T1486
asset_8659,0.003310450811489,0,1,T1486
asset_8660,0.0033104508115868,0,1,T1486
asset_8661,0.0033104508115333,0,0,T1486
asset_8662,0.9042692805633136,1,0,T1486
asset_8663,0.0033104508115333,0,1,T1486
asset_8664,0.0033104508115333,0,1,T1486
asset_8665,0.9042692805633136,1,0,T1486
asset_8666,0.0033104508115333,0,1,T1486
asset_8667,0.0033104508115784,0,0,T1486
asset_8668,0.9042692805633136,1,1,T1486
asset_8669,0.0033104508115186,0,0,T1486
asset_8670,0.0033104508115333,0,0,T1486
asset_8671,0.0033454925291896,0,1,T1486
asset_8672,0.9042692805633136,1,0,T1486
asset_8673,0.0033104508115333,0,1,T1486
asset_8674,0.9042692805633136,1,1,T1486
asset_8675,0.9042692805633136,1,0,T1486
asset_8676,0.9042692805633136,1,1,T1486
asset_8677,0.0033104508115333,0,1,T1486
asset_8678,0.9042692805633136,1,0,T1486
asset_8679,0.9042692805633136,1,1,T1486
asset_8680,0.0033104508115333,0,1,T1486
asset_8681,0.9042692805633136,1,0,T1486
asset_8682,0.0033104508115294,0,1,T1486
asset_8683,0.0033104508115046,0,0,T1486
asset_8684,0.9042692805633136,1,1,T1486
asset_8685,0.9042692805633136,1,1,T1486
asset_8686,0.9042692805633136,1,0,T1486
